reference_file,ref_genre,query_file,transform,severity,top_track_id,top_filename,top_genre,top_score,hit_top1,hit_topk,rank,num_matches
rock.00002.wav,rock,rock.00002_crop_1_0s.wav,crop,1_0s,2634786d9ce148ce9c4da87ba64f2d45,rock.00002.wav,rock,0.9863,1,1,1,2
rock.00002.wav,rock,rock.00002_crop_2_0s.wav,crop,2_0s,2634786d9ce148ce9c4da87ba64f2d45,rock.00002.wav,rock,0.9863,1,1,1,2
rock.00002.wav,rock,rock.00002_bandpass_phone.wav,bandpass,phone,6616fda1ae484a99887476274166be1e,jazz.00002.wav,jazz,0.9052,0,0,,2
rock.00002.wav,rock,rock.00002_bandpass_laptop.wav,bandpass,laptop,d9b1fd88c02c4b7a8bbe2dc442289612,blues.00004.wav,blues,0.9198,0,0,,1
rock.00002.wav,rock,rock.00002_compound_phone_snr15.wav,compound,phone_snr15,dfd8120e8b41428793a1f1a1fe78844e,jazz.00000.wav,jazz,0.9375,0,1,2,3
rock.00002.wav,rock,rock.00002_compound_laptop_snr15.wav,compound,laptop_snr15,d9b1fd88c02c4b7a8bbe2dc442289612,blues.00004.wav,blues,0.9516,0,0,,1
rock.00002.wav,rock,rock.00002_lossy_mp3_64k.wav,lossy,mp3_64k,2634786d9ce148ce9c4da87ba64f2d45,rock.00002.wav,rock,0.9667,1,1,1,1
rock.00002.wav,rock,rock.00002_lossy_mp3_96k.wav,lossy,mp3_96k,2634786d9ce148ce9c4da87ba64f2d45,rock.00002.wav,rock,0.9668,1,1,1,1
rock.00003.wav,rock,rock.00003_orig.wav,orig,none,061fa8fc187e4f6392cc7cbb15bd5470,rock.00003.wav,rock,0.9917,1,1,1,3
rock.00003.wav,rock,rock.00003_pitch_m4.wav,pitch,m4,b1e40f22f25049529301c92b8d2dc801,rock.00001.wav,rock,0.9622,0,0,,2
rock.00003.wav,rock,rock.00003_pitch_m2.wav,pitch,m2,bddab63fd8094b2c85d8ca4b264bbfdb,blues.00000.wav,blues,0.9661,0,0,,2
rock.00003.wav,rock,rock.00003_pitch_p2.wav,pitch,p2,061fa8fc187e4f6392cc7cbb15bd5470,rock.00003.wav,rock,0.9914,1,1,1,2
rock.00003.wav,rock,rock.00003_pitch_p4.wav,pitch,p4,061fa8fc187e4f6392cc7cbb15bd5470,rock.00003.wav,rock,0.9903,1,1,1,3
rock.00003.wav,rock,rock.00003_tempo_0_85.wav,tempo,0_85,061fa8fc187e4f6392cc7cbb15bd5470,rock.00003.wav,rock,0.9926,1,1,1,2
rock.00003.wav,rock,rock.00003_tempo_1_15.wav,tempo,1_15,c116cb1baaa34f65afade1aab74dd3a1,rock.00004.wav,rock,0.9886,0,1,2,3
rock.00003.wav,rock,rock.00003_noise_snr20.wav,noise,snr20,08c7603b4d034b99a54949ee56a44ec2,hiphop.00002.wav,hiphop,0.9839,0,0,,2
rock.00003.wav,rock,rock.00003_noise_snr10.wav,noise,snr10,2fbf0c6e28ba4dde8e373947438c30fd,pop.00002.wav,pop,0.9608,0,0,,2
rock.00003.wav,rock,rock.00003_crop_1_0s.wav,crop,1_0s,061fa8fc187e4f6392cc7cbb15bd5470,rock.00003.wav,rock,0.9917,1,1,1,3
rock.00003.wav,rock,rock.00003_crop_2_0s.wav,crop,2_0s,061fa8fc187e4f6392cc7cbb15bd5470,rock.00003.wav,rock,0.9917,1,1,1,3
rock.00003.wav,rock,rock.00003_bandpass_phone.wav,bandpass,phone,6616fda1ae484a99887476274166be1e,jazz.00002.wav,jazz,0.9386,0,0,,1
rock.00003.wav,rock,rock.00003_bandpass_laptop.wav,bandpass,laptop,d9b1fd88c02c4b7a8bbe2dc442289612,blues.00004.wav,blues,0.9417,0,0,,1
rock.00003.wav,rock,rock.00003_compound_phone_snr15.wav,compound,phone_snr15,d9b1fd88c02c4b7a8bbe2dc442289612,blues.00004.wav,blues,0.9319,0,0,,1
rock.00003.wav,rock,rock.00003_compound_laptop_snr15.wav,compound,laptop_snr15,08c7603b4d034b99a54949ee56a44ec2,hiphop.00002.wav,hiphop,0.9322,0,0,,2
rock.00003.wav,rock,rock.00003_lossy_mp3_64k.wav,lossy,mp3_64k,061fa8fc187e4f6392cc7cbb15bd5470,rock.00003.wav,rock,0.9843,1,1,1,2
rock.00003.wav,rock,rock.00003_lossy_mp3_96k.wav,lossy,mp3_96k,061fa8fc187e4f6392cc7cbb15bd5470,rock.00003.wav,rock,0.9845,1,1,1,2
rock.00004.wav,rock,rock.00004_orig.wav,orig,none,c116cb1baaa34f65afade1aab74dd3a1,rock.00004.wav,rock,0.9897,1,1,1,2
rock.00004.wav,rock,rock.00004_pitch_m4.wav,pitch,m4,e8699214a9114ea5b34722311fef52f4,pop.00003.wav,pop,0.9627,0,0,,2
rock.00004.wav,rock,rock.00004_pitch_m2.wav,pitch,m2,061fa8fc187e4f6392cc7cbb15bd5470,rock.00003.wav,rock,0.9667,0,1,3,3
rock.00004.wav,rock,rock.00004_pitch_p2.wav,pitch,p2,c116cb1baaa34f65afade1aab74dd3a1,rock.00004.wav,rock,0.9846,1,1,1,2
rock.00004.wav,rock,rock.00004_pitch_p4.wav,pitch,p4,5fbac2a4437b4c17a111a5ff8e319a8d,disco.00000.wav,disco,0.9831,0,1,2,2
rock.00004.wav,rock,rock.00004_tempo_0_85.wav,tempo,0_85,c116cb1baaa34f65afade1aab74dd3a1,rock.00004.wav,rock,0.9937,1,1,1,2
rock.00004.wav,rock,rock.00004_tempo_1_15.wav,tempo,1_15,c116cb1baaa34f65afade1aab74dd3a1,rock.00004.wav,rock,0.9905,1,1,1,1
rock.00004.wav,rock,rock.00004_noise_snr20.wav,noise,snr20,2fbf0c6e28ba4dde8e373947438c30fd,pop.00002.wav,pop,0.9804,0,1,2,2
rock.00004.wav,rock,rock.00004_noise_snr10.wav,noise,snr10,ef2a7a340dee4f87a509117617e72624,pop.00000.wav,pop,0.9343,0,0,,3
rock.00004.wav,rock,rock.00004_crop_1_0s.wav,crop,1_0s,c116cb1baaa34f65afade1aab74dd3a1,rock.00004.wav,rock,0.9897,1,1,1,2
rock.00004.wav,rock,rock.00004_crop_2_0s.wav,crop,2_0s,c116cb1baaa34f65afade1aab74dd3a1,rock.00004.wav,rock,0.9897,1,1,1,2
rock.00004.wav,rock,rock.00004_bandpass_phone.wav,bandpass,phone,6616fda1ae484a99887476274166be1e,jazz.00002.wav,jazz,0.9512,0,0,,1
rock.00004.wav,rock,rock.00004_bandpass_laptop.wav,bandpass,laptop,d9b1fd88c02c4b7a8bbe2dc442289612,blues.00004.wav,blues,0.9517,0,0,,1
rock.00004.wav,rock,rock.00004_compound_phone_snr15.wav,compound,phone_snr15,d9b1fd88c02c4b7a8bbe2dc442289612,blues.00004.wav,blues,0.9420,0,0,,1
rock.00004.wav,rock,rock.00004_compound_laptop_snr15.wav,compound,laptop_snr15,08c7603b4d034b99a54949ee56a44ec2,hiphop.00002.wav,hiphop,0.9391,0,0,,1
rock.00004.wav,rock,rock.00004_lossy_mp3_64k.wav,lossy,mp3_64k,c116cb1baaa34f65afade1aab74dd3a1,rock.00004.wav,rock,0.9823,1,1,1,1
rock.00004.wav,rock,rock.00004_lossy_mp3_96k.wav,lossy,mp3_96k,c116cb1baaa34f65afade1aab74dd3a1,rock.00004.wav,rock,0.9826,1,1,1,1
